13.6,-79.5656
13.7,-79.9604
13.8,-80.0592
13.9,-79.8605
14.0,-79.3541
14.1,-78.5198
14.2,-77.3244
14.3,-75.7159
14.4,-73.6135
14.5,-70.8884
14.6,-67.3237
14.7,-62.5215
14.8,-55.6645
14.9,-45.0559
15.0,-37.3697
15.1,-49.2047
15.2,-58.0210
15.3,-63.8031
15.4,-67.9024
15.5,-70.9418
15.6,-73.2388
15.7,-74.9729
15.8,-76.2543
15.9,-77.1539
16.0,-77.7187
16.1,-77.9803
16.2,-77.9594
16.3,-77.6685
16.4,-77.1134
16.5,-76.2940
16.6,-75.2046
16.7,-73.8329
16.8,-72.1590
16.9,-70.1529
17.0,-67.7701
17.1,-64.9439
17.2,-61.5713
17.3,-57.4865
17.4,-52.4095
17.5,-45.8732
17.6,-37.5120
17.7,-31.9839
17.8,-37.9175
17.9,-45.2550
18.0,-50.8466
18.1,-55.1991
18.2,-58.7703
18.3,-61.8255
18.4,-64.5140
18.5,-66.9191
